,0
model_accuracy_score,0.894774011299435
model_fbeta_score,0.9022972598948242
model_average_precision_score,0.8626907325620531
first_accuracy_score,0.6984463276836158
first_fbeta_score,0.6992121553179516
first_average_precision_score,0.6397345586307183
training_set_size,3369.0
testing_set_size,1416.0
