,0
model_accuracy_score,0.8088842975206612
model_fbeta_score,0.8113054087027246
model_average_precision_score,0.7540622353337705
first_accuracy_score,0.71900826446281
first_fbeta_score,0.7096114519427403
first_average_precision_score,0.6465232649754646
training_set_size,8227.0
testing_set_size,968.0
